-0.574065	0.722409	-0.385454
0.818777	-0.126782	-0.559938
-0.208174	0.615487	-0.760157
-0.200294	-0.948768	0.244378
0.0243475	-0.0579411	0.998023
0.690898	0.586268	-0.423025
0.205938	0.160238	0.965357
-0.794614	0.599844	-0.0936835
-0.674261	0.565055	-0.475484
-0.576926	0.80399	0.144068
-0.307088	0.643614	-0.70104
-0.0174853	-0.405221	0.914051
0.967088	-0.177449	-0.182353
0.025973	0.771816	-0.635315
0.133328	-0.758631	-0.637732
-0.856465	-0.0724041	0.511102
0.000726037	-0.896375	-0.443296
0.448334	-0.166854	0.878155
0.668366	0.696204	-0.261892
-0.163336	-0.254082	-0.953291
0.207396	0.135852	0.968778
-0.0857783	-0.214995	0.972841
0.942724	-0.333145	0.0169363
-0.28199	0.6804	-0.676415
0.0387197	-0.626419	-0.778524
-0.859419	-0.369838	-0.353013
-0.365272	0.465947	0.805897
-0.326168	0.582605	0.744437
-0.967709	-0.125209	-0.218773
0.897857	-0.439978	0.0164874
0.131795	-0.511131	0.849338
0.982263	0.0899346	-0.164531
-0.260365	0.950391	0.170197
-0.205211	0.932406	-0.297504
-0.689126	-0.72464	0.00118594
-0.786378	0.285844	0.547634
-0.569224	0.52214	-0.635101
0.268744	-0.926786	-0.262381
0.674168	0.317325	-0.666935
-0.626998	-0.070844	-0.775793
0.594961	-0.209103	0.776078
-0.806173	-0.339769	-0.484399
-0.0890909	-0.93298	0.348727
0.799591	-0.600544	0.000544791
0.227554	-0.675554	0.701318
0.584481	-0.220349	0.780915
-0.724044	-0.686439	0.067538
0.697937	0.0131778	-0.716038
0.0309368	-0.889041	0.456782
-0.74034	0.317613	-0.592468
-0.195703	0.0863199	-0.976857
-0.296973	0.954886	0.00011129
0.134892	-0.0199977	-0.990659
-0.732329	0.514526	0.446047
0.937065	-0.283244	-0.20416
0.340252	0.87463	0.345329
0.366712	-0.929674	-0.0350444
-0.587414	-0.300634	-0.751375
0.189866	0.772043	-0.606547
-0.363477	0.910518	-0.197084
-0.856653	-0.515462	0.0210867
-0.458781	0.727577	0.510051
0.23439	-0.166289	0.957815
-0.436398	0.397002	0.807432
-0.479303	-0.449787	-0.753631
0.24694	0.21148	0.945673
-0.453177	0.0525913	-0.889868
-0.471513	0.566769	-0.67561
0.522753	-0.85101	-0.0501199
-0.824258	-0.56045	-0.0805884
-0.0643074	-0.71488	-0.696284
0.566691	-0.0339156	-0.823232
0.814845	-0.579308	-0.0207548
0.865506	-0.335418	-0.372013
0.737065	-0.671326	0.0778286
-0.194947	0.0690174	0.978382
-0.146491	-0.1266	0.981077
-0.868924	-0.114764	-0.481456
0.775907	-0.630054	0.0316177
-0.743601	-0.146442	0.65239
-0.111931	-0.0337189	0.993144
0.86142	-0.23875	0.44828
-0.529056	-0.845239	0.0753007
-0.113866	-0.259251	0.959074
-0.791374	-0.185805	0.582413
0.440837	0.69748	0.564964
-0.0174945	0.042924	0.998925
-0.676973	-0.525575	-0.515246
0.0759952	0.463531	0.882816
0.72173	0.333269	0.606661
-0.84388	-0.0552416	-0.533681
0.898675	-0.340174	-0.276885
0.692358	-0.247942	-0.677617
0.856418	0.450547	-0.252103
0.562046	-0.673836	-0.479634
0.539681	-0.345187	-0.767848
0.303693	-0.950835	0.0606892
0.716499	0.0377558	0.696565
-0.445101	-0.650426	0.615492
-0.378368	0.480752	-0.791022
0.751503	-0.558611	-0.350993
-0.925294	0.271419	-0.264881
-0.727713	-0.67499	0.12175
0.643867	0.516273	-0.56471
0.95906	0.112779	-0.259779
-0.161483	0.566258	-0.808255
-0.177951	0.433561	-0.883379
0.256799	-0.965473	0.0437808
0.492301	-0.501936	0.711126
-0.619759	0.109603	0.777101
0.186702	0.739598	-0.646635
0.67064	-0.643556	0.368888
-0.105655	-0.892319	-0.438866
0.456437	0.576959	0.677336
0.763332	-0.0772208	-0.641374
-0.296728	0.781371	-0.54901
-0.156591	-0.68244	0.713971
-0.964751	-0.0776601	0.251445
0.234144	0.0431347	0.971245
-0.209943	-0.976974	-0.0380124
0.213732	-0.535225	-0.817223
0.0106971	-0.428755	-0.903358
0.219307	-0.955856	-0.19556
0.113187	-0.0527796	-0.992171
-0.276601	-0.378826	0.883166
-0.192069	-0.649681	-0.735544
-0.538716	-0.222037	-0.812702
0.0101711	0.61985	-0.784655
-0.432582	0.2854	0.855231
-0.747593	0.482989	-0.455879
-0.0328967	-0.931908	-0.3612
-0.276412	-0.960717	0.0248962
-0.111894	0.635785	-0.763713
0.447238	0.874686	-0.186823
-0.860837	-0.326673	-0.390186
0.875636	0.267784	-0.401937
-0.521587	-0.0509303	0.851677
0.776344	-0.579185	0.248665
0.574914	-0.678607	-0.457128
0.48049	-0.78093	-0.399096
-0.681884	0.698812	-0.216094
-0.13208	0.827845	0.545186
0.509568	0.709997	-0.486051
-0.371012	0.765517	-0.525675
0.258237	0.933031	0.250533
0.490706	0.0520927	-0.869767
0.808027	-0.392862	0.439035
0.504857	-0.804031	-0.314092
-0.568306	-0.40441	0.716576
0.341967	0.563004	-0.752386
-0.328547	0.943017	0.0526817
-0.219027	-0.974743	0.043636
-0.575196	-0.811335	0.10433
0.284874	0.106991	-0.952575
0.408419	-0.781987	0.470841
0.210679	-0.945621	0.247821
-0.850438	0.0931521	-0.517762
0.615813	0.746501	-0.252014
0.864079	-0.0655321	-0.499073
0.808079	0.347389	0.47574
0.412183	0.358455	-0.837625
0.631407	-0.761631	0.14575
0.345112	-0.908778	-0.234564
-0.33576	0.524129	0.782658
-0.699559	0.679786	0.220246
0.465199	-0.383404	-0.797867
-0.040738	0.989845	0.136189
-0.940568	-0.143855	-0.307631
-0.494581	-0.849125	-0.185409
0.0497552	0.855606	-0.515231
-0.922599	-0.354126	0.152991
0.767638	0.602649	0.218051
0.964763	-0.24497	0.0960282
-0.705905	0.429111	0.563526
0.538729	-0.807927	-0.238798
0.565232	0.793888	-0.224177
0.124902	-0.523082	-0.84308
0.252196	0.0507358	-0.966345
0.0611222	0.452596	0.889619
0.707256	0.381372	-0.595269
0.182094	-0.429957	0.884296
0.659039	0.197234	0.725787
0.917962	0.0106202	0.396526
0.242328	-0.91041	-0.335307
0.337496	0.724888	-0.600528
0.790042	-0.323995	0.520443
-0.891885	-0.0984902	-0.441407
-0.81752	0.565128	0.110868
-0.0439416	-0.941516	0.334092
-0.758408	0.277081	0.589951
-0.586685	0.539432	-0.603998
0.0474514	-0.967433	0.248639
0.26712	-0.258827	-0.928254
-0.950573	-0.296929	0.0908003
0.132684	0.990715	-0.0296426
0.422094	-0.165776	-0.891266
-0.255653	0.765496	-0.590473
0.652366	0.449777	-0.610016
-0.938561	-0.184162	0.29187
0.481946	0.68457	0.546893
0.265269	0.728509	-0.63159
-0.554307	0.790894	-0.259286
0.807827	-0.119392	0.577202
0.563143	-0.373512	-0.737129
0.522885	0.785878	0.330131
-0.281232	0.959629	0.0045764
0.335368	-0.703329	-0.626783
-0.242108	-0.0541457	-0.968737
-0.260738	0.337279	-0.904576
0.938092	-0.255927	0.233421
0.995379	-0.0814029	-0.0509417
0.736588	0.0576646	0.673879
-0.101884	0.458685	-0.882739
-0.364805	-0.864882	-0.344813
-0.199726	-0.901648	0.383588
-0.290301	-0.857447	-0.424864
0.739124	0.459121	0.492853
0.549141	-0.830527	0.093106
-0.435637	0.712649	0.549866
-0.82123	0.269957	0.502698
0.158393	-0.785067	-0.598816
0.479188	0.329482	-0.813523
-0.439957	-0.739657	0.50926
0.74121	0.651979	0.159784
-0.272743	-0.953001	0.131912
-0.31283	0.596842	-0.738862
0.130753	-0.919491	0.370729
0.629253	-0.484538	-0.60767
-0.88866	0.138623	0.437111
-0.21034	0.441927	0.872042
-0.769835	0.626088	0.123968
-0.523501	0.563858	-0.638757
0.611171	-0.703747	-0.36223
-0.53746	0.739403	-0.405488
0.418953	-0.310149	0.853397
-0.253415	-0.559409	0.789204
0.0747046	-0.892567	-0.444683
0.341767	0.936587	0.0774651
-0.211072	0.922305	-0.323731
-0.835418	0.471409	0.282576
-0.230512	0.680725	0.695326
-0.764612	0.578906	0.28326
-0.413833	-0.181235	0.89213
0.0366191	-0.994637	0.0967234
0.452762	0.84871	0.273311
0.858221	0.233526	-0.45708
-0.841456	-0.332586	-0.425838
-0.976116	-0.00113987	0.217247
-0.51538	0.856952	-0.00414332
-0.615221	-0.655167	0.438473
0.510079	-0.15543	-0.845968
-0.645906	-0.46981	0.601734
-0.842944	0.203404	0.498069
-0.752706	-0.65381	0.0772451
-0.46567	0.509571	0.723525
0.4003	0.671419	-0.623663
0.911582	-0.385387	0.143158
0.447341	0.891592	0.0703574
-0.806774	0.118714	-0.578811
-0.242689	-0.968116	0.0620777
0.85514	-0.248647	-0.454873
-0.205194	-0.906951	-0.36788
0.707617	0.420515	-0.567843
0.224504	-0.559098	0.798127
-0.601219	0.699234	-0.386792
0.409751	-0.254534	-0.875966
0.0278179	-0.99852	0.0467323
0.0555771	0.981223	-0.184698
0.751464	-0.636661	-0.173102
0.888372	0.30668	0.341676
0.478219	-0.290571	0.828779
-0.368597	0.672363	0.641922
-0.772937	-0.604713	-0.19207
0.550369	0.722966	-0.417629
-0.0173676	0.0666056	-0.997628
0.512994	-0.731263	0.449545
-0.535631	-0.669062	-0.515223
-0.20523	0.857214	0.472298
0.931334	0.363597	0.0203247
-0.67873	-0.718819	-0.150415
-0.562727	-0.81647	0.129287
-0.600999	-0.426007	-0.676253
-0.18276	-0.965099	-0.187568
-0.685947	-0.303974	0.661118
-0.360208	0.0652672	-0.930586
-0.206122	0.902135	0.379034
-0.237414	0.95571	0.173936
0.106486	-0.178141	-0.978226
-0.898584	0.125802	0.420381
0.713016	-0.679898	0.171307
0.753483	0.657019	-0.0242862
-0.894219	0.210467	-0.395066
-0.496163	-0.601686	0.625936
0.875269	0.479311	-0.0645311
0.168475	0.983699	-0.0628747
0.855314	0.471243	-0.215334
-0.585417	-0.332541	-0.739393
0.944313	-0.285585	0.163442
0.491884	0.861099	-0.12868
0.377882	-0.322754	0.867776
0.681625	-0.229915	-0.694641
-0.0147768	-0.668176	-0.743857
-0.546075	0.743119	0.386752
0.137371	-0.839281	-0.526057
-0.244972	0.866746	0.434443
0.415179	0.660513	0.625579
0.592678	0.700938	0.39676
0.766384	-0.0222901	-0.641996
-0.886126	0.321195	-0.334088
-0.375431	-0.782793	-0.496274
0.229973	0.358599	-0.904721
0.0972454	0.730555	0.675894
0.802795	0.343842	0.487127
0.751455	-0.617582	0.232181
0.546079	0.778146	0.3103
0.549091	-0.104024	0.829263
0.971649	0.230532	0.0524691
0.465365	-0.792839	0.393499
-0.621506	-0.0711013	0.780176
0.357316	-0.85426	-0.377577
-0.274683	0.902	0.333084
0.744797	0.664996	0.0553006
0.979187	0.05005	-0.196693
0.5273	-0.329291	0.783277
-0.208067	0.298859	-0.931338
-0.114437	0.729099	-0.674773
0.00876762	-0.992705	0.120247
-0.561494	-0.753588	-0.341804
0.476037	0.803049	0.35847
-0.0782071	-0.778926	0.62222
0.737862	-0.674265	-0.0304529
-0.957739	-0.232009	0.17002
-0.666101	0.151034	-0.73041
-0.62762	0.634191	-0.451547
-0.30346	-0.745392	-0.593551
-0.00219051	0.166498	0.986039
-0.0241165	-0.47507	0.879618
-0.514624	0.318003	-0.796264
0.0222131	-0.223732	-0.974398
0.433476	-0.898178	0.0733131
0.437614	-0.656283	-0.614644
-0.0780811	0.876989	0.474124
-0.600497	-0.547913	-0.582405
-0.532746	-0.404039	-0.743595
0.869813	-0.492492	0.0295946
-0.317514	-0.586063	0.745463
0.941161	-0.332807	-0.0587905
-0.21644	0.671203	-0.708972
-0.732867	0.357485	-0.578887
0.922791	0.179023	-0.341186
-0.144197	0.988496	0.0456299
0.979217	-0.111881	0.169164
0.0287601	0.309836	-0.950355
0.575235	0.61044	0.544489
-0.942535	-0.107989	0.316174
0.391828	-0.32004	0.862581
0.263436	0.74558	0.612137
-0.631843	-0.156472	0.759138
0.496448	-0.858143	-0.130878
0.827307	0.462784	0.318423
0.403733	-0.900221	0.1631
-0.0625935	-0.188902	0.979999
0.0353539	-0.0987501	-0.994484
-0.208813	-0.628644	0.749135
0.700343	0.528815	0.479452
0.822548	0.566323	-0.0518893
0.93485	-0.243091	-0.258772
-0.981895	-0.111241	-0.153322
-0.962405	-0.11215	-0.247385
0.424533	0.832096	0.356914
0.742867	0.527727	-0.411889
0.58983	0.803599	-0.0795578
0.959038	-0.13312	0.250051
0.986534	0.163262	-0.0098015
-0.959184	-0.0411195	-0.279777
0.87657	0.282337	0.389758
0.821976	-0.129906	-0.554509
0.432265	-0.454267	0.778966
0.808996	-0.559078	0.18154
-0.628856	0.0832733	-0.77305
-0.222616	-0.762916	-0.606961
0.356781	-0.743262	0.565923
0.607515	-0.44897	-0.655249
0.0147816	0.920921	0.389469
-0.872356	-0.448432	0.194691
-0.577279	-0.632997	0.515814
0.36779	0.249414	-0.895836
0.112957	0.0697779	0.991147
-0.814339	-0.489187	-0.312327
0.529023	-0.494753	-0.689459
-0.29049	-0.0130755	-0.956789
0.926012	0.25674	-0.276742
0.727723	0.681567	-0.076716
0.541865	0.499876	-0.675652
-0.127907	0.966832	0.221079
0.0976927	0.644664	-0.758198
0.273525	0.920938	0.277593
-0.293448	0.678543	-0.6734
0.865759	0.0911085	-0.492097
0.0583667	-0.914028	-0.401429
0.923998	-0.377934	-0.0582516
-0.741811	0.608189	0.282527
-0.879566	-0.405486	0.248887
0.0170505	-0.91351	0.406458
0.951305	-0.299288	-0.0737885
0.943669	0.330859	-0.00454178
-0.870727	0.414035	-0.265349
-0.280778	0.387274	0.87817
-0.00673685	0.168731	-0.985639
0.121495	-0.832047	-0.541236
0.342657	0.457736	-0.820404
0.187382	-0.283602	0.940456
-0.664364	-0.170956	-0.727595
0.846152	-0.529352	0.0617539
0.692881	0.288502	0.66082
-0.885095	0.134546	0.445538
0.837922	0.288667	0.463203
0.606307	-0.794092	0.0425448
0.287978	-0.794221	0.535053
-0.727468	-0.458668	0.510307
-0.785179	-0.509739	-0.351655
-0.602035	-0.769785	-0.212099
-0.520791	-0.795903	-0.308731
-0.459907	0.442456	-0.769882
0.285242	-0.920332	0.267631
-0.902537	-0.374147	0.213169
0.105755	-0.776572	0.621089
-0.345306	-0.896688	0.276975
0.921998	0.33402	-0.195835
0.556849	0.715266	-0.422272
0.30684	0.619937	-0.722169
0.804207	-0.0895057	-0.587571
0.000756516	0.581556	0.813506
0.297274	-0.706358	-0.642407
-0.106584	-0.90018	-0.422275
-0.768693	0.629145	0.115275
-0.803701	0.0755959	0.590212
0.975532	-0.168519	-0.141208
-0.57976	-0.145214	0.801743
0.556903	0.218604	0.801294
0.460148	-0.436278	-0.773256
0.681774	-0.531118	-0.503088
-0.370853	0.729278	0.574997
0.150628	0.280757	0.947885
-0.876629	-0.0389783	-0.479586
-0.489711	0.0722727	-0.868884
-0.81177	0.437775	-0.386499
0.221171	-0.636832	-0.738599
0.336607	-0.813688	-0.473929
0.954142	-0.256561	0.154241
-0.264309	0.682755	0.681166
0.633744	0.496532	-0.593148
-0.999949	-0.0057326	0.00830326
0.46997	-0.878221	-0.0886338
-0.902533	-0.267074	0.337796
0.545204	-0.701949	0.458279
0.766984	0.348605	-0.538711
-0.469021	0.0698013	0.880425
0.393393	-0.864306	0.313398
0.749976	-0.107765	-0.652628
0.549734	-0.451002	0.703128
-0.989294	0.000544358	-0.145935
-0.767542	-0.51002	-0.388276
0.159751	-0.00453767	-0.987147
-0.776553	0.555061	0.298115
0.607941	-0.067306	0.791125
0.842934	0.142248	0.518871
0.0945046	0.62264	-0.77678
-0.485368	0.726152	-0.486951
0.721843	-0.385792	-0.57455
-0.542817	-0.76917	0.337235
-0.794652	-0.606908	-0.0138162
0.441378	0.806995	-0.392358
0.44887	0.892818	-0.0373033
-0.390313	0.918447	0.0641195
-0.830467	-0.275414	-0.484223
-0.691197	-0.519377	0.502488
0.661912	0.55451	-0.504372
0.00802315	-0.380126	0.9249
0.849503	-0.134807	0.510071
-0.669677	0.16815	0.723366
-0.510173	-0.398943	-0.76195
0.669822	0.545511	-0.503742
-0.535171	-0.57798	-0.616061
-0.632161	-0.120951	-0.765338
-0.160289	0.834646	0.526947
-0.409557	-0.707813	-0.575555
0.229979	0.547057	0.804884
0.701997	0.247256	-0.66788
-0.514275	0.559159	-0.650279
0.848474	0.510329	-0.140201
-0.882349	0.22826	0.41153
0.287588	-0.0970666	0.952823
-0.301157	0.729675	0.613905
0.584938	-0.777317	0.231572
-0.0598099	0.984393	-0.165509
-0.305835	0.0610974	0.950122
-0.423184	0.769063	-0.479016
-0.844736	0.242201	0.477242
-0.111205	-0.919795	0.376312
-0.995138	-0.0911236	0.0373818
-0.771879	-0.508358	0.381806
-0.331416	-0.68629	-0.647433
-0.717937	0.0628002	-0.693269
0.464918	-0.882972	0.0649003
-0.293833	-0.884565	0.362226
0.465144	0.880058	-0.0955978
0.703731	-0.227594	-0.673025
-0.860619	-0.180188	-0.476306
-0.887744	0.0072024	0.460281
0.879883	0.0678923	-0.470315
-0.354895	-0.932126	0.0720502
-0.875755	-0.283978	-0.390398
-0.746406	-0.134519	0.651754
0.161257	-0.201351	0.966154
0.716885	-0.64344	-0.268441
0.907783	0.19588	0.370892
0.812886	0.581847	-0.0259011
-0.83009	-0.440656	-0.34172
0.1723	-0.796609	-0.57942
-0.498925	-0.819778	0.281136
-0.793848	0.463532	0.393629
0.562419	0.823297	-0.0765915
-0.815118	0.273636	-0.510594
0.267147	0.921676	-0.28133
0.993478	0.0300903	-0.10998
0.752966	0.49576	0.432741
0.255932	0.27915	-0.925513
-0.097329	0.994226	0.0451849
0.345409	0.13376	0.928871
0.331278	0.172012	-0.927721
0.994653	0.086042	0.0571229
0.84622	0.530447	0.0503714
0.00363119	-0.716426	-0.697653
0.343653	0.934749	-0.0902556
-0.392369	0.705431	-0.590266
-0.0114408	0.381851	-0.924153
0.701745	0.267387	0.660347
0.454013	-0.692651	0.560453
-0.168384	0.00325168	0.985716
0.5544	-0.562498	-0.613381
0.838635	-0.324185	0.437716
0.889444	-0.454309	-0.0499243
-0.480453	0.800261	-0.358813
-0.118478	0.941465	0.315606
0.38865	-0.921325	0.0105562
-0.880148	0.456246	-0.131067
0.552581	0.83346	-1.14701e-05
-0.573258	0.81918	-0.0178414
-0.624061	-0.214333	0.751404
0.57999	-0.745431	0.328547
-0.306402	-0.292136	0.905966
0.551158	-0.802299	0.229218
0.856759	0.375806	0.353176
-0.371898	-0.740703	0.559509
0.422752	0.864511	-0.271846
-0.884193	0.143	-0.444695
0.123425	0.0596942	-0.990557
0.151557	0.267014	-0.951701
0.400665	0.134939	0.906234
0.735472	0.286069	0.614203
-0.0655867	-0.245172	-0.967259
-0.0958473	-0.755702	-0.647864
-0.452166	0.793373	-0.40756
-0.0348924	0.651696	-0.757677
-0.5121	-0.346264	-0.786038
0.19957	-0.94347	-0.264642
-0.340766	0.802154	0.490334
0.993667	-0.0539354	0.0985734
-0.574817	0.817568	0.0341768
0.366901	-0.148395	-0.918348
0.272636	0.594607	0.756381
0.59925	-0.362567	-0.713754
0.525111	-0.767763	0.36715
-0.36495	-0.664882	-0.651723
-0.67076	0.270897	0.690431
0.08664	-0.883118	-0.461081
-0.920871	0.200811	-0.334173
0.677233	-0.713408	0.18001
-0.980477	-0.190542	0.0485646
-0.39409	-0.781141	-0.484264
0.419442	0.633868	-0.649831
0.858711	0.459348	0.227189
-0.980131	-0.182402	-0.077932
0.889107	-0.170579	-0.424725
0.116175	-0.901871	0.416091
0.301434	0.000376943	-0.953487
-0.572999	0.0432425	-0.818415
0.126426	-0.751378	-0.647648
0.505709	0.825526	0.250528
-0.651898	0.469158	-0.595752
-0.172041	0.514836	-0.839849
0.712495	-0.300727	0.633967
-0.840121	-0.162093	-0.517613
0.562546	-0.811048	0.160447
-0.561561	0.381079	0.734458
0.16413	-0.984083	0.0681393
-0.158147	-0.911013	-0.380847
-0.404032	-0.297079	0.86516
0.354203	-0.310448	0.882135
-0.106823	0.461053	0.880919
0.802816	0.206457	-0.55934
-0.414001	-0.772551	0.481423
0.133894	-0.874426	-0.466317
0.678288	0.483441	0.553362
-0.0221123	-0.476697	0.878789
0.883719	-0.366886	-0.290577
-0.41575	-0.878978	0.233559
-0.457997	-0.886147	0.0705851
-0.325068	0.510346	-0.796165
-0.499064	0.624117	0.601176
-0.91827	0.186139	-0.349476
0.809846	0.484319	0.331036
0.60868	0.610273	0.507026
-0.902013	0.352235	-0.249608
-0.153074	0.486622	0.860097
0.457009	-0.107966	-0.882885
0.109384	0.893587	-0.43536
0.280749	0.883959	-0.373893
0.950774	-0.070338	0.301797
0.147883	0.930858	0.334117
-0.84789	0.455281	0.271664
-0.505489	-0.340374	0.79286
0.396366	-0.766712	-0.505022
-0.700688	-0.199218	-0.685091
0.84461	-0.532348	0.0569118
-0.243507	0.835563	0.492482
-0.983594	0.167751	-0.066346
-0.435969	0.382613	0.814579
-0.947268	-0.283818	0.148766
0.95166	-0.0543637	0.302306
-0.871678	-0.165498	-0.461289
-0.369721	-0.916894	0.150372
-0.526444	-0.82496	-0.205665
0.457993	0.875658	-0.153183
-0.0779193	-0.657634	0.749297
-0.486017	-0.869697	-0.086103
-0.235189	-0.4666	0.852626
0.176325	-0.903019	0.391748
0.166972	-0.546649	0.820546
-0.223737	0.811672	0.539565
0.850729	-0.426954	0.306546
0.957869	0.142042	-0.249622
-0.782152	-0.54457	-0.30279
-0.273383	0.961501	-0.027876
-0.863226	-0.307386	-0.400443
0.859874	0.286787	0.422339
0.277956	-0.64229	-0.714286
0.412474	-0.590798	-0.693414
-0.170411	-0.680308	0.712841
-0.384076	-0.909912	-0.156668
-0.680214	-0.596702	0.425742
0.662456	-0.287813	0.691604
0.289351	-0.223171	0.930844
0.940899	-0.115065	0.318542
-0.0651147	0.485017	-0.872077
0.946207	0.267104	-0.182611
-0.738032	-0.670063	0.0795268
-0.193202	-0.552948	0.810507
0.401201	-0.901705	0.161136
0.528786	-0.221882	-0.81924
-0.706306	0.65002	0.280366
-0.216341	0.817237	0.534154
0.811639	-0.385913	-0.438536
-0.597137	0.51634	-0.613857
-0.652735	0.727776	0.210423
-0.139217	-0.222349	-0.964976
-0.725807	-0.630164	-0.275857
0.756044	0.459232	0.466372
-0.909301	0.292271	0.296227
-0.888709	-0.113901	0.444098
0.83684	0.433167	-0.334763
0.984524	-0.017203	0.174404
0.527643	0.35129	-0.773426
0.531017	-0.563406	-0.632925
-0.123867	-0.867312	0.482106
0.949547	-0.0390896	-0.311179
0.471518	-0.544364	-0.693786
0.140525	0.415891	-0.898492
0.52151	-0.846191	-0.109489
-0.269726	0.844463	0.462743
0.107092	0.532404	0.839689
-0.507517	0.83279	0.221107
-0.209714	-0.159187	-0.964717
-0.0941172	0.876692	-0.471756
0.676273	-0.534287	0.507141
0.694896	0.0171878	0.718905
0.0497099	-0.998438	0.0255177
0.857902	-0.265239	0.44006
0.413372	0.89338	0.176057
-0.934276	-0.205618	0.291289
-0.242946	0.923379	-0.297234
0.444355	-0.0058888	-0.895831
0.332679	0.0578405	0.941265
-0.639145	-0.766257	0.0659086
-0.689102	0.429504	-0.583666
-0.513779	0.485081	-0.707621
-0.650895	0.360997	0.667845
-0.138828	0.0398654	-0.989514
0.608802	-0.449334	-0.653803
-0.945981	-0.067304	-0.31716
0.337644	0.691057	-0.639091
0.213016	0.9005	0.37911
0.846684	0.176416	0.501999
-0.765382	-0.557186	0.322078
-0.782231	-0.185491	-0.594734
-0.8085	-0.497203	0.31483
0.500136	-0.471499	0.726329
-0.500825	-0.544143	-0.673113
0.572511	0.0461793	0.818595
0.833639	0.48609	0.262226
0.27941	0.912402	0.299088
-0.756409	-0.171612	0.631185
-0.380232	-0.625213	-0.681566
-0.265299	-0.054913	-0.962601
0.665851	0.745339	0.0333355
-0.39382	-0.595226	0.700437
-0.099406	-0.342038	-0.934414
0.761556	-0.198515	0.616947
0.422489	-0.09149	0.901739
-0.326434	-0.491804	0.807199
-0.974362	-0.224737	-0.0105479
-0.138106	-0.985959	0.0938696
0.797466	0.60312	-0.0171332
-0.774259	0.412465	0.479996
0.587657	-0.703041	0.400491
-0.393484	-0.0760311	-0.916182
-0.255128	-0.958366	-0.128239
-0.0924654	-0.575686	0.812426
0.56308	-0.54246	-0.62344
0.882115	0.453249	0.128212
-0.880418	-0.210323	-0.425004
-0.993808	0.00973664	-0.110681
0.744677	-0.66404	-0.0671376
0.00934522	0.891042	-0.453824
0.135022	0.349124	-0.927298
-0.93722	-0.0887893	-0.337247
0.622613	-0.475554	0.621452
-0.7618	-0.275769	-0.586184
0.323807	-0.818544	-0.474484
0.769895	0.623897	0.134216
0.364663	-0.144126	-0.919918
-0.304514	0.903537	0.301483
0.023628	-0.960883	0.275945
